# 사전 예상(고정): C1 반반 / C2 고점근처 우위 / C3 저변동 약한 우위 — 결과가 달라도 그대로 보고, 튜닝 금지
# C2 52주 고점 근사: 일별 종가(2025-07~) + 그 이전 구간은 월말 종가 12개월 최고 혼합 — 순수 일별 고점 아님
# KOSPI: 베이스 월평균 10.4종목, C1 분할제외(PBR 결측·0이하) 월평균 1.3, C3 분할제외(12개월 창 미완비) 월평균 0.3
# KOSDAQ: 베이스 월평균 8.2종목, C1 분할제외(PBR 결측·0이하) 월평균 0.3, C3 분할제외(12개월 창 미완비) 월평균 0.5
시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSDAQ,C1_고PBR,6,2022-02,2,0,-0.5105598669623059,-0.10093398115662644,0.0009014421485752272,-0.4096258858056795,-0.5114613091108812,-0.5135598669623059,-0.5144613091108812
KOSDAQ,C2_고점근처,6,2022-02,3,0,0.1774460203727126,-0.10093398115662644,-0.05368370735699805,0.27838000152933906,0.23112972772971063,0.1744460203727126,0.22812972772971063
KOSDAQ,C2_낙폭,6,2022-02,2,0,-0.5105598669623059,-0.10093398115662644,0.0009014421485752272,-0.4096258858056795,-0.5114613091108812,-0.5135598669623059,-0.5144613091108812
KOSDAQ,C3_저변동,6,2022-02,3,0,0.1774460203727126,-0.10093398115662644,-0.05368370735699805,0.27838000152933906,0.23112972772971063,0.1744460203727126,0.22812972772971063
KOSDAQ,C3_고변동,6,2022-02,2,0,-0.5105598669623059,-0.10093398115662644,0.0009014421485752272,-0.4096258858056795,-0.5114613091108812,-0.5135598669623059,-0.5144613091108812
KOSDAQ,베이스,1,2022-02,5,0,0.0397592653485435,0.07322932569805156,0.0884564638430505,-0.03347006034950806,-0.048697198494507,0.0367592653485435,-0.051697198494507005
KOSDAQ,C1_저PBR,1,2022-02,3,0,0.09654172886211332,0.07322932569805156,0.10909298687511804,0.02331240316406176,-0.012551258013004718,0.09354172886211332,-0.01555125801300472
KOSDAQ,C1_고PBR,1,2022-02,2,0,-0.04541442992181122,0.07322932569805156,0.12308388968100906,-0.11864375561986278,-0.16849831960282027,-0.04841442992181122,-0.17149831960282028
KOSDAQ,C2_고점근처,1,2022-02,3,0,0.09654172886211332,0.07322932569805156,0.10909298687511804,0.02331240316406176,-0.012551258013004718,0.09354172886211332,-0.01555125801300472
KOSDAQ,C2_낙폭,1,2022-02,2,0,-0.04541442992181122,0.07322932569805156,0.12308388968100906,-0.11864375561986278,-0.16849831960282027,-0.04841442992181122,-0.17149831960282028
KOSDAQ,C3_저변동,1,2022-02,3,0,0.09654172886211332,0.07322932569805156,0.10909298687511804,0.02331240316406176,-0.012551258013004718,0.09354172886211332,-0.01555125801300472
KOSDAQ,C3_고변동,1,2022-02,2,0,-0.04541442992181122,0.07322932569805156,0.12308388968100906,-0.11864375561986278,-0.16849831960282027,-0.04841442992181122,-0.17149831960282028
KOSDAQ,베이스,6,2022-03,4,0,-0.12565360556803665,-0.3009439952441283,-0.20015810095627962,0.17529038967609165,0.07450449538824297,-0.12865360556803665,0.07150449538824297
KOSDAQ,C1_저PBR,6,2022-03,3,0,-0.17261060452549815,-0.3009439952441283,-0.25019856057092676,0.12833339071863015,0.07758795604542862,-0.17561060452549815,0.07458795604542862
KOSDAQ,C1_고PBR,6,2022-03,0,0,,-0.3009439952441283,,,,,
KOSDAQ,C2_고점근처,6,2022-03,0,0,,-0.3009439952441283,,,,,
KOSDAQ,C2_낙폭,6,2022-03,4,0,-0.12565360556803665,-0.3009439952441283,-0.20015810095627962,0.17529038967609165,0.07450449538824297,-0.12865360556803665,0.07150449538824297
KOSDAQ,C3_저변동,6,2022-03,0,0,,-0.3009439952441283,,,,,
KOSDAQ,C3_고변동,6,2022-03,3,0,-0.17261060452549815,-0.3009439952441283,-0.25019856057092676,0.12833339071863015,0.07758795604542862,-0.17561060452549815,0.07458795604542862
KOSDAQ,베이스,1,2022-03,4,0,-0.03229951323730232,-0.04253264532928216,-0.027337082085481176,0.01023313209197984,-0.004962431151821142,-0.03529951323730232,-0.007962431151821145
KOSDAQ,C1_저PBR,1,2022-03,3,0,-0.05031239446133066,-0.04253264532928216,-0.016219422530287245,-0.0077797491320485,-0.03409297193104341,-0.05331239446133066,-0.03709297193104341
KOSDAQ,C1_고PBR,1,2022-03,0,0,,-0.04253264532928216,,,,,
KOSDAQ,C2_고점근처,1,2022-03,0,0,,-0.04253264532928216,,,,,
KOSDAQ,C2_낙폭,1,2022-03,4,0,-0.03229951323730232,-0.04253264532928216,-0.027337082085481176,0.01023313209197984,-0.004962431151821142,-0.03529951323730232,-0.007962431151821145
KOSDAQ,C3_저변동,1,2022-03,0,0,,-0.04253264532928216,,,,,
KOSDAQ,C3_고변동,1,2022-03,3,0,-0.05031239446133066,-0.04253264532928216,-0.016219422530287245,-0.0077797491320485,-0.03409297193104341,-0.05331239446133066,-0.03709297193104341
KOSDAQ,베이스,6,2022-04,11,0,-0.38894559704241993,-0.2511054862639302,-0.22295964216477246,-0.13784011077848973,-0.16598595487764747,-0.39194559704241994,-0.16898595487764748
KOSDAQ,C1_저PBR,6,2022-04,2,0,-0.30197132616487454,-0.2511054862639302,-0.24495334510787903,-0.05086583990094434,-0.057017981056995515,-0.30497132616487455,-0.06001798105699552
KOSDAQ,C1_고PBR,6,2022-04,9,0,-0.40827321279298556,-0.2511054862639302,-0.2273224772139949,-0.15716772652905536,-0.18095073557899066,-0.41127321279298557,-0.18395073557899067
KOSDAQ,C2_고점근처,6,2022-04,8,0,-0.38253742838331606,-0.2511054862639302,-0.20207553975985915,-0.13143194211938586,-0.1804618886234569,-0.38553742838331606,-0.18346188862345691
KOSDAQ,C2_낙폭,6,2022-04,3,0,-0.4060340468000301,-0.2511054862639302,-0.2246618177087215,-0.15492856053609988,-0.18137222909130857,-0.4090340468000301,-0.18437222909130857
KOSDAQ,C3_저변동,6,2022-04,1,0,-0.4444444444444444,-0.2511054862639302,-0.2696306170885921,-0.19333895818051422,-0.17481382735585232,-0.4474444444444444,-0.17781382735585233
KOSDAQ,C3_고변동,6,2022-04,10,0,-0.3833957123022175,-0.2511054862639302,-0.2147520388305351,-0.13229022603828727,-0.16864367347168238,-0.3863957123022175,-0.17164367347168238
KOSDAQ,베이스,1,2022-04,11,0,-0.022956997657149113,0.0004933277880255195,-0.018968698637654057,-0.02345032544517463,-0.003988299019495056,-0.025956997657149112,-0.006988299019495055
KOSDAQ,C1_저PBR,1,2022-04,2,0,-0.04688172043010752,0.0004933277880255195,0.0099153887720751,-0.04737504821813304,-0.05679710920218262,-0.04988172043010752,-0.059797109202182626
KOSDAQ,C1_고PBR,1,2022-04,9,0,-0.017640392596491687,0.0004933277880255195,-0.013364677802750666,-0.018133720384517205,-0.004275714793741021,-0.020640392596491686,-0.00727571479374102
KOSDAQ,C2_고점근처,1,2022-04,8,0,-0.030610914717654134,0.0004933277880255195,-0.016728050212880156,-0.03110424250567965,-0.013882864504773978,-0.033610914717654136,-0.01688286450477398
KOSDAQ,C2_낙폭,1,2022-04,3,0,-0.002546552162469055,0.0004933277880255195,-0.007301162905109334,-0.003039879950494574,0.0047546107426402785,-0.005546552162469055,0.0017546107426402785
KOSDAQ,C3_저변동,1,2022-04,1,0,-0.040000000000000036,0.0004933277880255195,-0.02699167611460108,-0.04049332778802556,-0.013008323885398954,-0.04300000000000004,-0.016008323885398957
KOSDAQ,C3_고변동,1,2022-04,10,0,-0.02125269742286402,0.0004933277880255195,-0.019690257238027423,-0.021746025210889537,-0.0015624401848365957,-0.024252697422864018,-0.004562440184836595
KOSDAQ,베이스,6,2022-05,6,0,-0.11518852704028405,-0.20481632492532328,-0.14355053783551527,0.08962779788503923,0.02836201079523122,-0.11818852704028406,0.02536201079523122
KOSDAQ,C1_저PBR,6,2022-05,2,0,0.06942116291251965,-0.20481632492532328,-0.17551739443399408,0.27423748783784296,0.24493855734651374,0.06642116291251965,0.24193855734651373
KOSDAQ,C1_고PBR,6,2022-05,4,0,-0.2074933720166859,-0.20481632492532328,-0.19249434746037458,-0.0026770470913626276,-0.01499902455631133,-0.21049337201668591,-0.017999024556311333
KOSDAQ,C2_고점근처,6,2022-05,6,0,-0.11518852704028405,-0.20481632492532328,-0.14355053783551527,0.08962779788503923,0.02836201079523122,-0.11818852704028406,0.02536201079523122
KOSDAQ,C2_낙폭,6,2022-05,0,0,,-0.20481632492532328,,,,,
KOSDAQ,C3_저변동,6,2022-05,1,0,0.3192771084337349,-0.20481632492532328,-0.17601350664827645,0.5240934333590582,0.49529061508201133,0.3162771084337349,0.49229061508201133
KOSDAQ,C3_고변동,6,2022-05,5,0,-0.20208165413508788,-0.20481632492532328,-0.17105171927708868,0.0027346707902353995,-0.03102993485799921,-0.2050816541350879,-0.03402993485799921
KOSDAQ,베이스,1,2022-05,6,0,-0.21143314503285374,-0.1885198474035273,-0.14966750622887107,-0.022913297629326423,-0.06176563880398267,-0.21443314503285374,-0.06476563880398267
KOSDAQ,C1_저PBR,1,2022-05,2,0,-0.10906233630172862,-0.1885198474035273,-0.15059138673135405,0.07945751110179869,0.04152905042962543,-0.11206233630172863,0.03852905042962543
KOSDAQ,C1_고PBR,1,2022-05,4,0,-0.26261854939841633,-0.1885198474035273,-0.15717962940517702,-0.07409870199488902,-0.10543891999323932,-0.26561854939841634,-0.10843891999323932
KOSDAQ,C2_고점근처,1,2022-05,6,0,-0.21143314503285374,-0.1885198474035273,-0.14966750622887107,-0.022913297629326423,-0.06176563880398267,-0.21443314503285374,-0.06476563880398267
KOSDAQ,C2_낙폭,1,2022-05,0,0,,-0.1885198474035273,,,,,
KOSDAQ,C3_저변동,1,2022-05,1,0,-0.09638554216867468,-0.1885198474035273,-0.14099264953042784,0.09213430523485264,0.04460710736175316,-0.09938554216867468,0.04160710736175316
KOSDAQ,C3_고변동,1,2022-05,5,0,-0.23444266560568958,-0.1885198474035273,-0.17387686101101013,-0.04592281820216226,-0.060565804594679445,-0.23744266560568958,-0.06356580459467945
KOSDAQ,베이스,6,2022-06,4,0,-0.2723379111483246,-0.08151108979238184,0.17676521139753973,-0.19082682135594278,-0.4491031225458644,-0.2753379111483246,-0.4521031225458644
KOSDAQ,C1_저PBR,6,2022-06,4,0,-0.2723379111483246,-0.08151108979238184,0.17676521139753973,-0.19082682135594278,-0.4491031225458644,-0.2753379111483246,-0.4521031225458644
KOSDAQ,C1_고PBR,6,2022-06,0,0,,-0.08151108979238184,,,,,
KOSDAQ,C2_고점근처,6,2022-06,0,0,,-0.08151108979238184,,,,,
KOSDAQ,C2_낙폭,6,2022-06,4,0,-0.2723379111483246,-0.08151108979238184,0.17676521139753973,-0.19082682135594278,-0.4491031225458644,-0.2753379111483246,-0.4521031225458644
KOSDAQ,C3_저변동,6,2022-06,0,0,,-0.08151108979238184,,,,,
KOSDAQ,C3_고변동,6,2022-06,4,0,-0.2723379111483246,-0.08151108979238184,0.17676521139753973,-0.19082682135594278,-0.4491031225458644,-0.2753379111483246,-0.4521031225458644
KOSDAQ,베이스,1,2022-06,4,0,0.17582442319768227,0.07865845074323956,0.0844892090039589,0.09716597245444271,0.09133521419372337,0.17282442319768226,0.08833521419372337
KOSDAQ,C1_저PBR,1,2022-06,4,0,0.17582442319768227,0.07865845074323956,0.0844892090039589,0.09716597245444271,0.09133521419372337,0.17282442319768226,0.08833521419372337
KOSDAQ,C1_고PBR,1,2022-06,0,0,,0.07865845074323956,,,,,
KOSDAQ,C2_고점근처,1,2022-06,0,0,,0.07865845074323956,,,,,
KOSDAQ,C2_낙폭,1,2022-06,4,0,0.17582442319768227,0.07865845074323956,0.0844892090039589,0.09716597245444271,0.09133521419372337,0.17282442319768226,0.08833521419372337
KOSDAQ,C3_저변동,1,2022-06,0,0,,0.07865845074323956,,,,,
KOSDAQ,C3_고변동,1,2022-06,4,0,0.17582442319768227,0.07865845074323956,0.0844892090039589,0.09716597245444271,0.09133521419372337,0.17282442319768226,0.08833521419372337
KOSDAQ,베이스,6,2022-07,4,0,-0.28005777691641565,-0.0777008847975796,-0.03279908981520378,-0.20235689211883606,-0.24725868710121185,-0.28305777691641565,-0.25025868710121185
KOSDAQ,C1_저PBR,6,2022-07,0,0,,-0.0777008847975796,,,,,
KOSDAQ,C1_고PBR,6,2022-07,4,0,-0.28005777691641565,-0.0777008847975796,-0.03279908981520378,-0.20235689211883606,-0.24725868710121185,-0.28305777691641565,-0.25025868710121185
KOSDAQ,C2_고점근처,6,2022-07,0,0,,-0.0777008847975796,,,,,
KOSDAQ,C2_낙폭,6,2022-07,4,0,-0.28005777691641565,-0.0777008847975796,-0.03279908981520378,-0.20235689211883606,-0.24725868710121185,-0.28305777691641565,-0.25025868710121185
KOSDAQ,C3_저변동,6,2022-07,0,0,,-0.0777008847975796,,,,,
KOSDAQ,C3_고변동,6,2022-07,4,0,-0.28005777691641565,-0.0777008847975796,-0.03279908981520378,-0.20235689211883606,-0.24725868710121185,-0.28305777691641565,-0.25025868710121185
KOSDAQ,베이스,1,2022-07,4,0,0.016101512167787407,0.0007316304834981889,-0.009923545039631623,0.01536988168428922,0.02602505720741903,0.013101512167787408,0.02302505720741903
KOSDAQ,C1_저PBR,1,2022-07,0,0,,0.0007316304834981889,,,,,
KOSDAQ,C1_고PBR,1,2022-07,4,0,0.016101512167787407,0.0007316304834981889,-0.009923545039631623,0.01536988168428922,0.02602505720741903,0.013101512167787408,0.02302505720741903
KOSDAQ,C2_고점근처,1,2022-07,0,0,,0.0007316304834981889,,,,,
KOSDAQ,C2_낙폭,1,2022-07,4,0,0.016101512167787407,0.0007316304834981889,-0.009923545039631623,0.01536988168428922,0.02602505720741903,0.013101512167787408,0.02302505720741903
KOSDAQ,C3_저변동,1,2022-07,0,0,,0.0007316304834981889,,,,,
KOSDAQ,C3_고변동,1,2022-07,4,0,0.016101512167787407,0.0007316304834981889,-0.009923545039631623,0.01536988168428922,0.02602505720741903,0.013101512167787408,0.02302505720741903
KOSDAQ,베이스,6,2022-08,3,0,-0.20372241732023058,-0.021859146353239017,0.017745490153493356,-0.18186327096699156,-0.22146790747372394,-0.20672241732023058,-0.22446790747372394
KOSDAQ,C1_저PBR,6,2022-08,0,0,,-0.021859146353239017,,,,,
KOSDAQ,C1_고PBR,6,2022-08,3,0,-0.20372241732023058,-0.021859146353239017,0.017745490153493356,-0.18186327096699156,-0.22146790747372394,-0.20672241732023058,-0.22446790747372394
KOSDAQ,C2_고점근처,6,2022-08,3,0,-0.20372241732023058,-0.021859146353239017,0.017745490153493356,-0.18186327096699156,-0.22146790747372394,-0.20672241732023058,-0.22446790747372394
KOSDAQ,C2_낙폭,6,2022-08,0,0,,-0.021859146353239017,,,,,
KOSDAQ,C3_저변동,6,2022-08,1,0,-0.17294900221729492,-0.021859146353239017,0.25874004115750837,-0.1510898558640559,-0.4316890433748033,-0.17594900221729493,-0.4346890433748033
KOSDAQ,C3_고변동,6,2022-08,2,0,-0.21910912487169842,-0.021859146353239017,0.013885648395148418,-0.1972499785184594,-0.23299477326684684,-0.22210912487169843,-0.23599477326684684
KOSDAQ,베이스,1,2022-08,3,0,-0.25753847117688383,-0.16695322268600726,-0.15683217561775112,-0.09058524849087657,-0.10070629555913271,-0.26053847117688383,-0.10370629555913272
KOSDAQ,C1_저PBR,1,2022-08,0,0,,-0.16695322268600726,,,,,
KOSDAQ,C1_고PBR,1,2022-08,3,0,-0.25753847117688383,-0.16695322268600726,-0.15683217561775112,-0.09058524849087657,-0.10070629555913271,-0.26053847117688383,-0.10370629555913272
KOSDAQ,C2_고점근처,1,2022-08,3,0,-0.25753847117688383,-0.16695322268600726,-0.15683217561775112,-0.09058524849087657,-0.10070629555913271,-0.26053847117688383,-0.10370629555913272
KOSDAQ,C2_낙폭,1,2022-08,0,0,,-0.16695322268600726,,,,,
KOSDAQ,C3_저변동,1,2022-08,1,0,-0.20509977827050996,-0.16695322268600726,-0.1717714395730046,-0.038146555584502695,-0.03332833869750537,-0.20809977827050996,-0.036328338697505375
KOSDAQ,C3_고변동,1,2022-08,2,0,-0.28375781763007074,-0.16695322268600726,-0.16061191958937715,-0.11680459494406348,-0.12314589804069359,-0.28675781763007074,-0.1261458980406936
KOSDAQ,베이스,6,2022-09,8,0,0.5796923307282881,0.24622444260797968,0.17187900719085913,0.33346788812030836,0.40781332353742894,0.5766923307282881,0.40481332353742894
KOSDAQ,C1_저PBR,6,2022-09,2,0,0.6634022294369402,0.24622444260797968,0.19355992049505322,0.41717778682896045,0.46984230894188694,0.6604022294369402,0.46684230894188694
KOSDAQ,C1_고PBR,6,2022-09,5,0,0.6298200167865773,0.24622444260797968,0.2562095229301314,0.3835955741785976,0.3736104938564459,0.6268200167865773,0.3706104938564459
KOSDAQ,C2_고점근처,6,2022-09,4,0,0.3822272837492529,0.24622444260797968,0.12809716127236823,0.13600284114127323,0.2541301224768847,0.3792272837492529,0.2511301224768847
KOSDAQ,C2_낙폭,6,2022-09,4,0,0.7771573777073233,0.24622444260797968,0.12809716127236823,0.5309329350993436,0.649060216434955,0.7741573777073233,0.646060216434955
KOSDAQ,C3_저변동,6,2022-09,2,0,0.7366405086269417,0.24622444260797968,0.19355992049505322,0.49041606601896204,0.5430805881318885,0.7336405086269417,0.5400805881318885
KOSDAQ,C3_고변동,6,2022-09,5,0,0.2758895003980285,0.24622444260797968,0.2562095229301314,0.029665057790048827,0.019679977467897125,0.2728895003980285,0.016679977467897122
KOSDAQ,베이스,1,2022-09,8,0,0.03482973004013075,0.03284740747822246,0.02422020269680599,0.0019823225619082924,0.010609527343324758,0.031829730040130746,0.007609527343324755
KOSDAQ,C1_저PBR,1,2022-09,2,0,0.18742011481199417,0.03284740747822246,0.017559774256762285,0.1545727073337717,0.1698603405552319,0.18442011481199416,0.16686034055523188
KOSDAQ,C1_고PBR,1,2022-09,5,0,0.001718669563923081,0.03284740747822246,0.023052144517537402,-0.031128737914299376,-0.02133347495361432,-0.0012813304360769192,-0.02433347495361432
KOSDAQ,C2_고점근처,1,2022-09,4,0,-0.08010576452770046,0.03284740747822246,0.021133091327561627,-0.11295317200592292,-0.10123885585526209,-0.08310576452770047,-0.10423885585526209
KOSDAQ,C2_낙폭,1,2022-09,4,0,0.14976522460796196,0.03284740747822246,0.021133091327561627,0.1169178171297395,0.12863213328040032,0.14676522460796196,0.12563213328040032
KOSDAQ,C3_저변동,1,2022-09,2,0,0.17057372528412662,0.03284740747822246,0.017559774256762285,0.13772631780590416,0.15301395102736434,0.16757372528412662,0.15001395102736434
KOSDAQ,C3_고변동,1,2022-09,5,0,-0.08212217521399842,0.03284740747822246,0.023052144517537402,-0.11496958269222088,-0.10517431973153582,-0.08512217521399842,-0.10817431973153582
KOSDAQ,베이스,6,2022-10,8,0,-0.0758976191248026,0.20565948809366308,0.1539522022607692,-0.28155710721846566,-0.2298498213855718,-0.0788976191248026,-0.2328498213855718
KOSDAQ,C1_저PBR,6,2022-10,3,0,0.03253059077675243,0.20565948809366308,0.20820492095711907,-0.17312889731691064,-0.17567433018036663,0.029530590776752432,-0.17867433018036663
KOSDAQ,C1_고PBR,6,2022-10,4,0,-0.06367776826188593,0.20565948809366308,0.1675181303801231,-0.269337256355549,-0.231195898642009,-0.06667776826188593,-0.23419589864200901
KOSDAQ,C2_고점근처,6,2022-10,2,0,-0.20700525224569183,0.20565948809366308,0.16256137462363107,-0.4126647403393549,-0.3695666268693229,-0.21000525224569183,-0.3725666268693229
KOSDAQ,C2_낙폭,6,2022-10,6,0,-0.03219507475117286,0.20565948809366308,0.1840302367315696,-0.23785456284483594,-0.21622531148274246,-0.03519507475117286,-0.21922531148274246
KOSDAQ,C3_저변동,6,2022-10,2,0,0.10750113130439792,0.20565948809366308,0.16256137462363107,-0.09815835678926516,-0.05506024331923315,0.10450113130439792,-0.05806024331923315
KOSDAQ,C3_고변동,6,2022-10,5,0,-0.03819307536844161,0.20565948809366308,0.15402324255607078,-0.24385256346210468,-0.19221631792451238,-0.04119307536844161,-0.19521631792451238
KOSDAQ,베이스,1,2022-10,8,0,0.12085707054411055,0.04865915390173308,0.05235988671423054,0.07219791664237746,0.06849718382988002,0.11785707054411054,0.06549718382988001
KOSDAQ,C1_저PBR,1,2022-10,3,0,0.17539717109217653,0.04865915390173308,0.06555717607438823,0.12673801719044345,0.10983999501778831,0.17239717109217653,0.1068399950177883
KOSDAQ,C1_고PBR,1,2022-10,4,0,0.11170756979744875,0.04865915390173308,0.07067468669175908,0.06304841589571566,0.04103288310568967,0.10870756979744875,0.03803288310568967
KOSDAQ,C2_고점근처,1,2022-10,2,0,0.06954810365141151,0.04865915390173308,0.0741016509660791,0.020888949749678427,-0.004553547314667589,0.0665481036514115,-0.007553547314667591
KOSDAQ,C2_낙폭,1,2022-10,6,0,0.13796005950834356,0.04865915390173308,0.0630773723852343,0.08930090560661047,0.07488268712310926,0.13496005950834356,0.07188268712310926
KOSDAQ,C3_저변동,1,2022-10,2,0,0.06654402445794583,0.04865915390173308,0.0741016509660791,0.017884870556212747,-0.007557626508133269,0.06354402445794582,-0.010557626508133272
KOSDAQ,C3_고변동,1,2022-10,5,0,0.1578343205831104,0.04865915390173308,0.08404202245473397,0.1091751666813773,0.07379229812837643,0.1548343205831104,0.07079229812837642
KOSDAQ,베이스,6,2022-11,5,0,-0.08512968697971719,0.17376430207163523,0.10274903670399711,-0.2588939890513524,-0.1878787236837143,-0.0881296869797172,-0.1908787236837143
KOSDAQ,C1_저PBR,6,2022-11,2,0,-0.06304594441293249,0.17376430207163523,0.12571138189564235,-0.23681024648456772,-0.18875732630857484,-0.06604594441293249,-0.19175732630857484
KOSDAQ,C1_고PBR,6,2022-11,3,0,-0.09985218202424033,0.17376430207163523,0.20517785081906237,-0.2736164840958756,-0.3050300328433027,-0.10285218202424033,-0.3080300328433027
KOSDAQ,C2_고점근처,6,2022-11,5,0,-0.08512968697971719,0.17376430207163523,0.10274903670399711,-0.2588939890513524,-0.1878787236837143,-0.0881296869797172,-0.1908787236837143
KOSDAQ,C2_낙폭,6,2022-11,0,0,,0.17376430207163523,,,,,
KOSDAQ,C3_저변동,6,2022-11,2,0,0.0037820666506833134,0.17376430207163523,0.12571138189564235,-0.16998223542095192,-0.12192931524495904,0.0007820666506833133,-0.12492931524495904
KOSDAQ,C3_고변동,6,2022-11,2,0,0.05925578486554095,0.17376430207163523,0.12571138189564235,-0.11450851720609428,-0.0664555970301014,0.05625578486554095,-0.0694555970301014
KOSDAQ,베이스,1,2022-11,5,0,-0.08540418101404998,-0.06619612453610776,-0.05330238544375621,-0.019208056477942215,-0.032101795570293766,-0.08840418101404998,-0.03510179557029377
KOSDAQ,C1_저PBR,1,2022-11,2,0,-0.06967290603138587,-0.06619612453610776,-0.05599329010121993,-0.0034767814952781084,-0.013679615930165943,-0.07267290603138588,-0.016679615930165946
KOSDAQ,C1_고PBR,1,2022-11,3,0,-0.09589169766915939,-0.06619612453610776,-0.03371563593552528,-0.029695573133051628,-0.06217606173363411,-0.0988916976691594,-0.0651760617336341
KOSDAQ,C2_고점근처,1,2022-11,5,0,-0.08540418101404998,-0.06619612453610776,-0.05330238544375621,-0.019208056477942215,-0.032101795570293766,-0.08840418101404998,-0.03510179557029377
KOSDAQ,C2_낙폭,1,2022-11,0,0,,-0.06619612453610776,,,,,
KOSDAQ,C3_저변동,1,2022-11,2,0,0.06059697914169271,-0.06619612453610776,-0.05599329010121993,0.12679310367780047,0.11659026924291263,0.057596979141692706,0.11359026924291263
KOSDAQ,C3_고변동,1,2022-11,2,0,-0.2133520950594121,-0.06619612453610776,-0.05599329010121993,-0.14715597052330434,-0.15735880495819218,-0.2163520950594121,-0.16035880495819219
KOSDAQ,베이스,6,2022-12,6,1,0.21845614799436452,0.2788215698985398,0.23375228581089375,-0.060365421904175265,-0.01529613781652922,0.21545614799436452,-0.018296137816529223
KOSDAQ,C1_저PBR,6,2022-12,0,0,,0.2788215698985398,,,,,
KOSDAQ,C1_고PBR,6,2022-12,4,0,0.15717614525785634,0.2788215698985398,0.19594266678553535,-0.12164542464068345,-0.03876652152767901,0.15417614525785633,-0.04176652152767901
KOSDAQ,C2_고점근처,6,2022-12,3,0,0.23043088266291867,0.2788215698985398,0.22311135500114965,-0.04839068723562112,0.007319527661769021,0.22743088266291867,0.004319527661769018
KOSDAQ,C2_낙폭,6,2022-12,3,1,0.2004940459915333,0.2788215698985398,0.22311135500114965,-0.07832752390700648,-0.022617309009616338,0.1974940459915333,-0.02561730900961634
KOSDAQ,C3_저변동,6,2022-12,4,1,0.2778927476111337,0.2788215698985398,0.19594266678553535,-0.0009288222874060947,0.08195008082559835,0.2748927476111337,0.07895008082559835
KOSDAQ,C3_고변동,6,2022-12,2,0,0.12930124856921077,0.2788215698985398,0.1723484803932791,-0.14952032132932902,-0.04304723182406833,0.12630124856921077,-0.046047231824068335
KOSDAQ,베이스,1,2022-12,6,0,0.0348911411567453,0.08840621798456219,0.1000081560266266,-0.05351507682781689,-0.0651170148698813,0.031891141156745295,-0.06811701486988131
KOSDAQ,C1_저PBR,1,2022-12,0,0,,0.08840621798456219,,,,,
KOSDAQ,C1_고PBR,1,2022-12,4,0,0.019353664729823195,0.08840621798456219,0.0951057795303468,-0.069052553254739,-0.0757521148005236,0.016353664729823195,-0.0787521148005236
KOSDAQ,C2_고점근처,1,2022-12,3,0,0.02067070865699261,0.08840621798456219,0.10849398868673898,-0.06773550932756958,-0.08782328002974638,0.01767070865699261,-0.09082328002974638
KOSDAQ,C2_낙폭,1,2022-12,3,0,0.04911157365649799,0.08840621798456219,0.10849398868673898,-0.039294644328064204,-0.059382415030241,0.046111573656497984,-0.062382415030241
KOSDAQ,C3_저변동,1,2022-12,4,0,0.04999175227962921,0.08840621798456219,0.0951057795303468,-0.03841446570493298,-0.04511402725071759,0.046991752279629206,-0.04811402725071759
KOSDAQ,C3_고변동,1,2022-12,2,0,0.004689918910977475,0.08840621798456219,0.08146300931575932,-0.08371629907358472,-0.07677309040478185,0.0016899189109774752,-0.07977309040478185
KOSDAQ,베이스,6,2023-01,6,0,-0.05328690339839267,0.3382299028575748,0.12033582689161154,-0.39151680625596746,-0.17362273029000422,-0.05628690339839267,-0.17662273029000422
KOSDAQ,C1_저PBR,6,2023-01,1,0,-0.18336886993603407,0.3382299028575748,0.2728621121833214,-0.5215987727936089,-0.4562309821193555,-0.18636886993603408,-0.4592309821193555
KOSDAQ,C1_고PBR,6,2023-01,4,0,0.06905651647446984,0.3382299028575748,0.1124995660999327,-0.26917338638310495,-0.04344304962546286,0.06605651647446983,-0.04644304962546286
KOSDAQ,C2_고점근처,6,2023-01,5,0,0.018571439192369053,0.3382299028575748,0.14374636387168965,-0.3196584636652058,-0.1251749246793206,0.015571439192369054,-0.1281749246793206
KOSDAQ,C2_낙폭,6,2023-01,1,0,-0.4125786163522013,0.3382299028575748,0.2728621121833214,-0.7508085192097761,-0.6854407285355226,-0.4155786163522013,-0.6884407285355227
KOSDAQ,C3_저변동,6,2023-01,3,0,0.3126949606987128,0.3382299028575748,0.1060499300234939,-0.02553494215886204,0.2066450306752189,0.3096949606987128,0.20364503067521889
KOSDAQ,C3_고변동,6,2023-01,2,0,-0.401486352511076,0.3382299028575748,0.12091432105028915,-0.7397162553686508,-0.5224006735613651,-0.404486352511076,-0.5254006735613652
KOSDAQ,베이스,1,2023-01,6,0,-0.05942803123619291,0.0691955637564013,0.031230239888234642,-0.1286235949925942,-0.09065827112442755,-0.062428031236192914,-0.09365827112442755
KOSDAQ,C1_저PBR,1,2023-01,1,0,-0.12864250177683012,0.0691955637564013,0.04099795961107202,-0.1978380655332314,-0.16964046138790215,-0.13164250177683012,-0.17264046138790215
