# 사전 예상: H1 약한 지지 / H2 반반 / H3 지지 (결과가 달라도 그대로 보고 — 튜닝 금지)
# H1 레짐 발생: KOSPI 26회, KOSDAQ 26회
시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSDAQ,H2ii,6,2022-11,3,0,-0.1811804101038331,0.17376430207163523,0.20517785081906237,-0.3549447121754683,-0.3863582609228955,-0.1841804101038331,-0.3893582609228955
KOSDAQ,H3,6,2022-11,20,1,-0.09065493564912408,0.17376430207163523,0.1704839171501744,-0.2644192377207593,-0.2611388527992985,-0.09365493564912408,-0.2641388527992985
KOSDAQ,H2i,1,2022-12,20,0,0.059340731792261424,0.08840621798456219,0.10329331005042863,-0.029065486192300767,-0.04395257825816721,0.05634073179226142,-0.04695257825816721
KOSDAQ,H2ii,1,2022-12,4,0,0.021377458787974896,0.08840621798456219,0.0951057795303468,-0.0670287591965873,-0.0737283207423719,0.018377458787974896,-0.0767283207423719
KOSDAQ,H3,1,2022-12,20,0,0.1530858630842827,0.08840621798456219,0.10329331005042863,0.06467964509972052,0.049792553033854076,0.1500858630842827,0.04679255303385407
KOSDAQ,H2i,3,2022-12,20,1,0.05549046531127186,0.23519976114119376,0.15361013045369165,-0.1797092958299219,-0.09811966514241979,0.052490465311271856,-0.1011196651424198
KOSDAQ,H2ii,3,2022-12,4,0,0.0881879891750868,0.23519976114119376,0.1457803185597829,-0.14701177196610696,-0.057592329384696106,0.0851879891750868,-0.06059232938469611
KOSDAQ,H3,3,2022-12,20,1,0.542754888968503,0.23519976114119376,0.15361013045369165,0.3075551278273092,0.38914475851481134,0.539754888968503,0.38614475851481134
KOSDAQ,H1,6,2022-12,20,2,0.29095110857400547,0.2788215698985398,0.1939254718321913,0.012129538675465679,0.09702563674181416,0.28795110857400547,0.09402563674181416
KOSDAQ,H2i,6,2022-12,20,1,0.23612897483918444,0.2788215698985398,0.1939254718321913,-0.042692595059355354,0.04220350300699313,0.23312897483918443,0.03920350300699313
KOSDAQ,H2ii,6,2022-12,4,0,0.2974893726787456,0.2788215698985398,0.19594266678553535,0.0186678027802058,0.10154670589321024,0.2944893726787456,0.09854670589321024
KOSDAQ,H3,6,2022-12,20,2,0.6218620209554385,0.2788215698985398,0.1939254718321913,0.34304045105689873,0.4279365491232472,0.6188620209554385,0.4249365491232472
KOSDAQ,H2i,1,2023-01,20,0,0.0820146108522998,0.0691955637564013,0.02397352512246742,0.012819047095898498,0.05804108572983238,0.0790146108522998,0.05504108572983238
KOSDAQ,H2ii,1,2023-01,3,0,-0.028194662480376793,0.0691955637564013,0.02917134995586376,-0.0973902262367781,-0.05736601243624055,-0.031194662480376792,-0.060366012436240554
KOSDAQ,H3,1,2023-01,20,0,0.08460471413562487,0.0691955637564013,0.02397352512246742,0.015409150379223566,0.06063118901315745,0.08160471413562487,0.05763118901315745
KOSDAQ,H2i,3,2023-01,20,1,0.04771158392644933,0.13302579380078736,0.046539191017833846,-0.08531420987433802,0.0011723929086154827,0.044711583926449326,-0.00182760709138452
KOSDAQ,H2ii,3,2023-01,3,0,-0.07817373103087392,0.13302579380078736,0.015783442979682274,-0.21119952483166127,-0.0939571740105562,-0.08117373103087393,-0.0969571740105562
KOSDAQ,H3,3,2023-01,20,2,0.013492727433935993,0.13302579380078736,0.046539191017833846,-0.11953306636685136,-0.03304646358389785,0.010492727433935992,-0.036046463583897854
KOSDAQ,H1,6,2023-01,0,0,,0.3382299028575748,,,,,
KOSDAQ,H2i,6,2023-01,20,1,0.21953920456653064,0.3382299028575748,0.08998895317358926,-0.11869069829104417,0.12955025139294138,0.21653920456653064,0.12655025139294138
KOSDAQ,H2ii,6,2023-01,3,0,-0.03636316064887498,0.3382299028575748,0.1060499300234939,-0.3745930635064498,-0.14241309067236887,-0.03936316064887498,-0.14541309067236888
KOSDAQ,H3,6,2023-01,20,2,0.03286356506749127,0.3382299028575748,0.08998895317358926,-0.30536633779008354,-0.057125388106098,0.029863565067491268,-0.06012538810609799
KOSDAQ,H2i,1,2023-02,20,1,0.048840387028746074,0.0627869369444999,0.014417495419120406,-0.013946549915753823,0.034422891609625667,0.04584038702874607,0.031422891609625664
KOSDAQ,H2ii,1,2023-02,4,0,0.05877290895999365,0.0627869369444999,0.022957371774798858,-0.004014027984506244,0.0358155371851948,0.05577290895999365,0.032815537185194796
KOSDAQ,H3,1,2023-02,20,1,-0.15087199724342418,0.0627869369444999,0.014417495419120406,-0.2136589341879241,-0.16528949266254458,-0.15387199724342418,-0.1682894926625446
KOSDAQ,H2i,3,2023-02,20,2,0.06885848456404178,0.07720604639027445,0.08069935107255655,-0.008347561826232669,-0.011840866508514764,0.06585848456404178,-0.014840866508514766
KOSDAQ,H2ii,3,2023-02,4,0,0.1214134798736935,0.07720604639027445,0.015917500384392817,0.044207433483419045,0.10549597948930067,0.1184134798736935,0.10249597948930067
KOSDAQ,H3,3,2023-02,20,3,-0.14072764628871637,0.07720604639027445,0.08069935107255655,-0.21793369267899082,-0.22142699736127291,-0.14372764628871637,-0.22442699736127292
KOSDAQ,H1,6,2023-02,0,0,,0.16436790189378686,,,,,
KOSDAQ,H2i,6,2023-02,20,2,0.059545200672428494,0.16436790189378686,0.10550928589137248,-0.10482270122135837,-0.04596408521894399,0.05654520067242849,-0.04896408521894399
KOSDAQ,H2ii,6,2023-02,4,0,0.6703506187993657,0.16436790189378686,0.08481060604281344,0.5059827169055788,0.5855400127565523,0.6673506187993657,0.5825400127565523
KOSDAQ,H3,6,2023-02,20,3,-0.09988821837494866,0.16436790189378686,0.10550928589137248,-0.2642561202687355,-0.20539750426632114,-0.10288821837494866,-0.20839750426632114
KOSDAQ,H2i,1,2023-03,20,0,-0.05456726709145308,-0.003593416460519557,-0.012501942095212763,-0.05097385063093352,-0.042065324996240314,-0.05756726709145308,-0.045065324996240316
KOSDAQ,H2ii,1,2023-03,3,0,-0.08265775159995115,-0.003593416460519557,0.004633253369919516,-0.07906433513943159,-0.08729100496987066,-0.08565775159995115,-0.09029100496987066
KOSDAQ,H3,1,2023-03,20,0,0.05269271383888914,-0.003593416460519557,-0.012501942095212763,0.056286130299408696,0.0651946559341019,0.04969271383888914,0.0621946559341019
KOSDAQ,H2i,3,2023-03,20,0,0.12708513023539975,0.03219351283157743,0.10393769437363705,0.09489161740382232,0.023147435861762697,0.12408513023539974,0.020147435861762694
KOSDAQ,H2ii,3,2023-03,3,0,0.009940130861045468,0.03219351283157743,0.11889240345932146,-0.022253381970531963,-0.108952272598276,0.006940130861045468,-0.11195227259827599
KOSDAQ,H3,3,2023-03,20,0,0.027242695541432126,0.03219351283157743,0.10393769437363705,-0.004950817290145307,-0.07669499883220493,0.024242695541432126,-0.07969499883220492
KOSDAQ,H1,6,2023-03,0,0,,-0.007643859361566209,,,,,
KOSDAQ,H2i,6,2023-03,20,0,0.05894082725706214,-0.007643859361566209,-0.016340386857840894,0.06658468661862835,0.07528121411490303,0.055940827257062134,0.07228121411490303
KOSDAQ,H2ii,6,2023-03,3,0,0.04246891734182704,-0.007643859361566209,0.024256537835973358,0.05011277670339325,0.018212379505853683,0.03946891734182704,0.01521237950585368
KOSDAQ,H3,6,2023-03,20,0,-0.10195822628024531,-0.007643859361566209,-0.016340386857840894,-0.0943143669186791,-0.08561783942240442,-0.10495822628024531,-0.08861783942240442
KOSDAQ,H2i,1,2023-04,20,0,0.050643242369180184,0.018174334719041504,0.05782212661341691,0.032468907650138684,-0.0071788842442367246,0.04764324236918018,-0.010178884244236727
KOSDAQ,H2ii,1,2023-04,4,0,0.11514067266707753,0.018174334719041504,0.057486423606668315,0.09696633794803602,0.05765424906040922,0.11214067266707753,0.054654249060409214
KOSDAQ,H3,1,2023-04,20,1,0.054274077166731625,0.018174334719041504,0.05782212661341691,0.036099742447690125,-0.0035480494466852835,0.05127407716673162,-0.006548049446685286
KOSDAQ,H2i,3,2023-04,20,0,0.054724985405894475,0.18186517966058877,0.06323461891731731,-0.1271401942546943,-0.008509633511422837,0.05172498540589447,-0.01150963351142284
KOSDAQ,H2ii,3,2023-04,4,0,-0.043030451857885454,0.18186517966058877,0.04272681736337773,-0.22489563151847422,-0.08575726922126319,-0.04603045185788546,-0.08875726922126319
KOSDAQ,H3,3,2023-04,20,1,-0.08632061977419789,0.18186517966058877,0.06323461891731731,-0.26818579943478665,-0.1495552386915152,-0.08932061977419789,-0.15255523869151522
KOSDAQ,H1,6,2023-04,0,0,,-0.12375060776396993,,,,,
KOSDAQ,H2i,6,2023-04,20,0,-0.08536988789108133,-0.12375060776396993,-0.09111167105966209,0.0383807198728886,0.005741783168580761,-0.08836988789108133,0.002741783168580758
KOSDAQ,H2ii,6,2023-04,4,0,-0.2862030855325328,-0.12375060776396993,-0.08242975544151143,-0.1624524777685629,-0.2037733300910214,-0.2892030855325328,-0.2067733300910214
KOSDAQ,H3,6,2023-04,20,3,-0.3274865727715014,-0.12375060776396993,-0.09111167105966209,-0.20373596500753147,-0.2363749017118393,-0.3304865727715014,-0.2393749017118393
KOSDAQ,H2i,1,2023-05,20,0,0.11173188563955816,0.018149574834755582,0.034094778836990434,0.09358231080480257,0.07763710680256772,0.10873188563955816,0.07463710680256772
KOSDAQ,H2ii,1,2023-05,2,0,0.08185370763731098,0.018149574834755582,0.011895689318375929,0.0637041328025554,0.06995801831893506,0.07885370763731098,0.06695801831893505
KOSDAQ,H3,1,2023-05,20,0,-0.026406628094884643,0.018149574834755582,0.034094778836990434,-0.04455620292964023,-0.06050140693187508,-0.029406628094884642,-0.06350140693187507
KOSDAQ,H2i,3,2023-05,20,0,0.13514895317437545,0.07869841037764767,0.03465755668837663,0.05645054279672777,0.10049139648599881,0.13214895317437544,0.0974913964859988
KOSDAQ,H2ii,3,2023-05,2,0,0.053330668896898636,0.07869841037764767,-0.04520694968312271,-0.025367741480749037,0.09853761858002134,0.050330668896898634,0.09553761858002134
KOSDAQ,H3,3,2023-05,20,1,-0.014030761348266722,0.07869841037764767,0.03465755668837663,-0.0927291717259144,-0.048688318036643356,-0.017030761348266723,-0.05168831803664335
KOSDAQ,H1,6,2023-05,0,0,,-0.03080312807015333,,,,,
KOSDAQ,H2i,6,2023-05,20,0,0.04418717689422894,-0.03080312807015333,-0.06204245906806076,0.07499030496438228,0.10622963596228971,0.04118717689422894,0.1032296359622897
KOSDAQ,H2ii,6,2023-05,2,0,-0.19802190265432146,-0.03080312807015333,-0.09940248723604973,-0.16721877458416812,-0.09861941541827172,-0.20102190265432146,-0.10161941541827173
KOSDAQ,H3,6,2023-05,20,1,-0.19327866378096314,-0.03080312807015333,-0.06204245906806076,-0.1624755357108098,-0.13123620471290237,-0.19627866378096315,-0.13423620471290237
KOSDAQ,H2i,1,2023-06,20,0,-0.011297884781745898,0.13936708942572393,-0.03681159321684005,-0.15066497420746983,0.02551370843509415,-0.014297884781745897,0.022513708435094152
KOSDAQ,H2ii,1,2023-06,2,0,-0.027711561382598338,0.13936708942572393,-0.034364564186766366,-0.16707865080832227,0.006653002804168029,-0.030711561382598337,0.0036530028041680297
KOSDAQ,H3,1,2023-06,20,1,-0.11797300373101986,0.13936708942572393,-0.03681159321684005,-0.2573400931567438,-0.08116141051417981,-0.12097300373101987,-0.08416141051417982
KOSDAQ,H2i,3,2023-06,20,1,-0.07918870171257907,-0.039920530445300965,-0.06612060587715461,-0.0392681712672781,-0.013068095835424454,-0.08218870171257907,-0.016068095835424456
KOSDAQ,H2ii,3,2023-06,2,0,0.0037458217872410327,-0.039920530445300965,-0.07007915873331222,0.043666352232542,0.07382498052055325,0.0007458217872410326,0.07082498052055325
KOSDAQ,H3,3,2023-06,20,2,-0.13182956882450692,-0.039920530445300965,-0.06612060587715461,-0.09190903837920594,-0.0657089629473523,-0.13482956882450692,-0.0687089629473523
KOSDAQ,H1,6,2023-06,0,0,,-0.009453746975180397,,,,,
KOSDAQ,H2i,6,2023-06,20,1,-0.18127240030431188,-0.009453746975180397,-0.059458465585470716,-0.1718186533291315,-0.12181393471884117,-0.18427240030431188,-0.12481393471884117
KOSDAQ,H2ii,6,2023-06,2,0,-0.3749713305986171,-0.009453746975180397,-0.05939924145059186,-0.36551758362343667,-0.31557208914802526,-0.3779713305986171,-0.31857208914802526
KOSDAQ,H3,6,2023-06,20,2,-0.2790169450601183,-0.009453746975180397,-0.059458465585470716,-0.2695631980849379,-0.2195584794746476,-0.2820169450601183,-0.2225584794746476
KOSDAQ,H2i,1,2023-07,20,0,-0.03413360831762026,-0.015467509345162557,0.02036378904381217,-0.018666098972457704,-0.05449739736143243,-0.03713360831762026,-0.05749739736143243
KOSDAQ,H2ii,1,2023-07,4,0,-0.17150953374378353,-0.015467509345162557,0.017313384153590555,-0.15604202439862097,-0.18882291789737407,-0.17450953374378353,-0.19182291789737407
KOSDAQ,H3,1,2023-07,20,0,-0.0035265002753979203,-0.015467509345162557,0.02036378904381217,0.011941009069764637,-0.02389028931921009,-0.006526500275397921,-0.02689028931921009
KOSDAQ,H2i,3,2023-07,20,0,-0.2214826956102977,-0.21755325876018208,-0.11331104854097346,-0.003929436850115625,-0.10817164706932425,-0.2244826956102977,-0.11117164706932425
KOSDAQ,H2ii,3,2023-07,4,0,-0.3132165934463025,-0.21755325876018208,-0.12925245438841856,-0.0956633346861204,-0.18396413905788392,-0.3162165934463025,-0.18696413905788392
KOSDAQ,H3,3,2023-07,20,0,-0.1995672585616301,-0.21755325876018208,-0.11331104854097346,0.017986000198551982,-0.08625621002065664,-0.2025672585616301,-0.08925621002065665
KOSDAQ,H1,6,2023-07,0,0,,-0.15965192908448192,,,,,
KOSDAQ,H2i,6,2023-07,20,0,-0.20515320799405937,-0.15965192908448192,-0.015624403926116817,-0.04550127890957745,-0.18952880406794254,-0.20815320799405937,-0.19252880406794254
KOSDAQ,H2ii,6,2023-07,4,0,-0.11834476245956824,-0.15965192908448192,-0.04529367578195009,0.04130716662491368,-0.07305108667761814,-0.12134476245956824,-0.07605108667761815
KOSDAQ,H3,6,2023-07,20,1,-0.16089851120581858,-0.15965192908448192,-0.015624403926116817,-0.001246582121336659,-0.14527410727970175,-0.16389851120581858,-0.14827410727970175
KOSDAQ,H2i,1,2023-08,20,0,-0.07200556679866718,-0.09502071269230197,-0.06373984193613136,0.023015145893634792,-0.008265724862535823,-0.07500556679866718,-0.011265724862535825
KOSDAQ,H2ii,1,2023-08,2,0,-0.12155123909874427,-0.09502071269230197,-0.07001167224502561,-0.026530526406442295,-0.05153956685371866,-0.12455123909874427,-0.05453956685371866
KOSDAQ,H3,1,2023-08,20,0,-0.06651773958403766,-0.09502071269230197,-0.06373984193613136,0.028502973108264315,-0.0027778976479062994,-0.06951773958403766,-0.005777897647906302
KOSDAQ,H2i,3,2023-08,20,0,-0.05345925452740867,-0.10692947867500321,-0.07506126403752193,0.053470224147594544,0.021602009510113263,-0.05645925452740867,0.01860200951011326
KOSDAQ,H2ii,3,2023-08,2,0,-0.15021418889542465,-0.10692947867500321,-0.09648456750235514,-0.043284710220421435,-0.05372962139306951,-0.15321418889542465,-0.056729621393069515
KOSDAQ,H3,3,2023-08,20,1,-0.15061284951162243,-0.10692947867500321,-0.07506126403752193,-0.04368337083661922,-0.0755515854741005,-0.15361284951162243,-0.0785515854741005
KOSDAQ,H1,6,2023-08,0,0,,-0.07118634200438052,,,,,
KOSDAQ,H2i,6,2023-08,20,0,-0.044788659333310735,-0.07118634200438052,-0.000606668600250879,0.02639768267106979,-0.04418199073305985,-0.04778865933331074,-0.047181990733059856
KOSDAQ,H2ii,6,2023-08,2,0,-0.19351167489322524,-0.07118634200438052,-0.003322850276084724,-0.12232533288884472,-0.1901888246171405,-0.19651167489322524,-0.19318882461714051
KOSDAQ,H3,6,2023-08,20,2,-0.264287175576948,-0.07118634200438052,-0.000606668600250879,-0.19310083357256747,-0.2636805069766971,-0.267287175576948,-0.2666805069766971
KOSDAQ,H2i,1,2023-09,20,0,-0.11732326997366545,-0.12418915205152736,-0.09116375027389953,0.006865882077861915,-0.026159519699765918,-0.12032326997366545,-0.02915951969976592
KOSDAQ,H2ii,1,2023-09,3,0,-0.21579409321332788,-0.12418915205152736,-0.08697389687861748,-0.09160494116180051,-0.1288201963347104,-0.21879409321332788,-0.1318201963347104
KOSDAQ,H3,1,2023-09,20,0,-0.1363608735901189,-0.12418915205152736,-0.09116375027389953,-0.012171721538591529,-0.04519712331621936,-0.1393608735901189,-0.048197123316219365
KOSDAQ,H2i,3,2023-09,20,0,0.020517672893185707,0.026165394644894098,0.04862570713234808,-0.005647721751708391,-0.028108034239162374,0.017517672893185707,-0.031108034239162374
KOSDAQ,H2ii,3,2023-09,3,0,-0.18595748596213732,0.026165394644894098,0.06312052418493058,-0.2121228806070314,-0.2490780101470679,-0.18895748596213732,-0.2520780101470679
KOSDAQ,H3,3,2023-09,20,2,-0.04502582743985314,0.026165394644894098,0.04862570713234808,-0.07119122208474724,-0.09365153457220121,-0.04802582743985314,-0.09665153457220121
KOSDAQ,H1,6,2023-09,20,1,-0.010321076024840546,0.0786423807944773,0.08761497232596449,-0.08896345681931785,-0.09793604835080504,-0.013321076024840547,-0.10093604835080504
KOSDAQ,H2i,6,2023-09,20,0,-0.0168941879154061,0.0786423807944773,0.08761497232596449,-0.0955365687098834,-0.1045091602413706,-0.0198941879154061,-0.10750916024137058
KOSDAQ,H2ii,6,2023-09,3,0,0.0009723533405829876,0.0786423807944773,0.07409799122338272,-0.07767002745389431,-0.07312563788279973,-0.0020276466594170124,-0.07612563788279973
KOSDAQ,H3,6,2023-09,20,3,-0.09876389403986081,0.0786423807944773,0.08761497232596449,-0.17740627483433813,-0.1863788663658253,-0.10176389403986082,-0.1893788663658253
KOSDAQ,H2i,1,2023-10,20,1,0.1213926843773428,0.12598631597261423,0.09608767920524017,-0.00459363159527143,0.02530500517210263,0.1183926843773428,0.022305005172102627
KOSDAQ,H2ii,1,2023-10,6,0,0.08179041344180184,0.12598631597261423,0.08852927031082597,-0.04419590253081239,-0.006738856869024132,0.07879041344180183,-0.009738856869024134
KOSDAQ,H3,1,2023-10,20,0,0.11481317948862606,0.12598631597261423,0.09608767920524017,-0.01117313648398817,0.01872550028338589,0.11181317948862605,0.015725500283385888
KOSDAQ,H2i,3,2023-10,20,1,0.011898542331930474,0.0807571441283646,0.1333103011394815,-0.06885860179643413,-0.12141175880755103,0.008898542331930475,-0.12441175880755102
KOSDAQ,H2ii,3,2023-10,6,0,-0.09693216163859229,0.0807571441283646,0.11555780333841062,-0.1776893057669569,-0.2124899649770029,-0.0999321616385923,-0.2154899649770029
KOSDAQ,H3,3,2023-10,20,2,0.1960856433893625,0.0807571441283646,0.1333103011394815,0.11532849926099789,0.06277534224988099,0.1930856433893625,0.059775342249880986
KOSDAQ,H1,6,2023-10,20,0,-0.05607594079882753,0.15353618994139595,0.15310900734630356,-0.20961213074022347,-0.20918494814513108,-0.05907594079882753,-0.21218494814513109
KOSDAQ,H2i,6,2023-10,20,1,0.08409938765022724,0.15353618994139595,0.15310900734630356,-0.0694368022911687,-0.06900961969607632,0.08109938765022724,-0.07200961969607632
KOSDAQ,H2ii,6,2023-10,6,0,0.07789997346452787,0.15353618994139595,0.18413160384231625,-0.07563621647686808,-0.10623163037778838,0.07489997346452787,-0.10923163037778838
