시장,전략,보유,진입월,종목수,만기누락,수익률,시장프록시,랜덤평균,초과_시장,초과_랜덤,수익률_비용후,초과_랜덤_비용후
KOSDAQ,b,3,2021-06,20,1,-0.04990549825840112,-0.03382856266350835,-0.04981548225025475,-0.016076935594892768,-9.001600814637079e-05,-0.05290549825840112,-0.0030900160081463734
KOSDAQ,c,3,2021-06,14,1,0.004799943908318513,-0.03382856266350835,-0.05449733726168377,0.038628506571826864,0.05929728117000228,0.0017999439083185133,0.05629728117000229
KOSDAQ,a,6,2021-06,20,1,0.04179657097149764,-0.008343018957487363,0.011483022067610158,0.050139589928985,0.03031354890388748,0.038796570971497635,0.02731354890388748
KOSDAQ,b,6,2021-06,20,1,-0.04912821264784729,-0.008343018957487363,0.011483022067610158,-0.040785193690359926,-0.06061123471545744,-0.05212821264784729,-0.06361123471545745
KOSDAQ,c,6,2021-06,14,1,0.04346853273369126,-0.008343018957487363,0.024284336824837206,0.05181155169117862,0.019184195908854052,0.040468532733691255,0.01618419590885405
KOSDAQ,a,1,2021-07,13,0,-0.0009281077990068293,0.0033577750235938234,-0.030105111210290275,-0.004285882822600653,0.029177003411283445,-0.00392810779900683,0.026177003411283446
KOSDAQ,b,1,2021-07,20,0,0.1003130026361441,0.0033577750235938234,-0.027129707267763568,0.09695522761255027,0.12744270990390766,0.09731300263614409,0.12444270990390766
KOSDAQ,c,1,2021-07,2,0,-0.017110708141535313,0.0033577750235938234,-0.028280868673433348,-0.020468483165129135,0.011170160531898034,-0.020110708141535313,0.008170160531898035
KOSDAQ,a,3,2021-07,13,0,0.018008576189367728,-0.04759138625061265,-0.06437473273699709,0.06559996243998037,0.08238330892636482,0.015008576189367729,0.07938330892636482
KOSDAQ,b,3,2021-07,20,0,-0.06859280386227691,-0.04759138625061265,-0.07065606766224176,-0.021001417611664262,0.002063263799964854,-0.07159280386227691,-0.0009367362000351487
KOSDAQ,c,3,2021-07,2,0,-0.08043737697803816,-0.04759138625061265,-0.04367851622398367,-0.03284599072742551,-0.03675886075405448,-0.08343737697803816,-0.039758860754054486
KOSDAQ,a,6,2021-07,13,0,0.09505333933384809,-0.15479631412859368,-0.1181070252902955,0.24984965346244176,0.2131603646241436,0.09205333933384809,0.2101603646241436
KOSDAQ,b,6,2021-07,20,0,-0.19295068677688226,-0.15479631412859368,-0.12010217395918656,-0.03815437264828858,-0.07284851281769571,-0.19595068677688227,-0.07584851281769571
KOSDAQ,c,6,2021-07,2,0,0.14653368670665357,-0.15479631412859368,-0.09733069837625141,0.30133000083524725,0.24386438508290498,0.14353368670665356,0.24086438508290497
KOSDAQ,a,1,2021-08,16,0,-0.0993806944885906,-0.03665039620013394,-0.03802571907372978,-0.06273029828845667,-0.061354975414860825,-0.1023806944885906,-0.06435497541486082
KOSDAQ,b,1,2021-08,20,0,-0.04746284367875784,-0.03665039620013394,-0.03957456830665484,-0.0108124474786239,-0.007888275372103001,-0.05046284367875784,-0.010888275372103004
KOSDAQ,c,1,2021-08,7,0,-0.11546852352430684,-0.03665039620013394,-0.03569786228797977,-0.0788181273241729,-0.07977066123632706,-0.11846852352430684,-0.08277066123632706
KOSDAQ,a,3,2021-08,16,0,-0.13746587271416355,-0.07424738148514022,-0.08459035802404186,-0.06321849122902333,-0.052875514690121694,-0.14046587271416355,-0.0558755146901217
KOSDAQ,b,3,2021-08,20,0,-0.12404172187836345,-0.07424738148514022,-0.07076127729917615,-0.049794340393223224,-0.05328044457918729,-0.12704172187836343,-0.05628044457918728
KOSDAQ,c,3,2021-08,7,0,-0.19044750669434368,-0.07424738148514022,-0.09538009317778752,-0.11620012520920346,-0.09506741351655616,-0.19344750669434368,-0.09806741351655617
KOSDAQ,a,6,2021-08,16,0,-0.11012809238964168,-0.1484391301027714,-0.05299557976127243,0.03831103771312973,-0.05713251262836925,-0.11312809238964168,-0.06013251262836925
KOSDAQ,b,6,2021-08,20,0,-0.033011185845400456,-0.1484391301027714,-0.11558563457539807,0.11542794425737095,0.08257444872999761,-0.03601118584540046,0.07957444872999761
KOSDAQ,c,6,2021-08,7,0,-0.1391699630874838,-0.1484391301027714,-0.10373805293239129,0.0092691670152876,-0.03543191015509252,-0.1421699630874838,-0.03843191015509252
KOSDAQ,a,1,2021-09,10,0,-0.08335220383460139,-0.01404748476574386,0.02228060086361705,-0.06930471906885753,-0.10563280469821844,-0.08635220383460139,-0.10863280469821844
KOSDAQ,b,1,2021-09,20,0,-0.0682211147274981,-0.01404748476574386,0.017063375551400268,-0.05417362996175425,-0.08528449027889837,-0.0712211147274981,-0.08828449027889837
KOSDAQ,c,1,2021-09,4,0,-0.15676250922290574,-0.01404748476574386,0.046894934091416436,-0.1427150244571619,-0.20365744331432217,-0.15976250922290575,-0.20665744331432218
KOSDAQ,a,3,2021-09,10,0,-0.17538381061174627,0.026514830899057987,0.0674574307741997,-0.20189864151080425,-0.24284124138594598,-0.17838381061174627,-0.24584124138594599
KOSDAQ,b,3,2021-09,20,0,-0.045560086015928966,0.026514830899057987,0.06892150950154109,-0.07207491691498695,-0.11448159551747006,-0.04856008601592897,-0.11748159551747006
KOSDAQ,c,3,2021-09,4,0,-0.25523577155056354,0.026514830899057987,0.039069550325012574,-0.2817506024496215,-0.2943053218755761,-0.25823577155056354,-0.2973053218755761
KOSDAQ,a,6,2021-09,10,0,-0.2052297159117412,-0.0543384031439789,0.0549555176806094,-0.1508913127677623,-0.2601852335923506,-0.2082297159117412,-0.2631852335923506
KOSDAQ,b,6,2021-09,20,0,-0.09920735181056359,-0.0543384031439789,0.05402893214295482,-0.04486894866658469,-0.1532362839535184,-0.10220735181056359,-0.1562362839535184
KOSDAQ,c,6,2021-09,4,0,-0.32061518413301915,-0.0543384031439789,0.05532509369137724,-0.26627678098904023,-0.3759402778243964,-0.32361518413301915,-0.3789402778243964
KOSDAQ,a,1,2021-10,5,0,-0.12340531766886398,-0.026314740994192724,-0.07700377101496252,-0.09709057667467125,-0.04640154665390146,-0.12640531766886398,-0.049401546653901465
KOSDAQ,b,1,2021-10,20,0,0.015194473581525819,-0.026314740994192724,-0.052251046857861895,0.041509214575718545,0.06744552043938772,0.012194473581525818,0.06444552043938771
KOSDAQ,c,1,2021-10,2,0,-0.13173059607419413,-0.026314740994192724,-0.037995877161650655,-0.1054158550800014,-0.09373471891254348,-0.13473059607419413,-0.09673471891254348
KOSDAQ,a,3,2021-10,5,0,-0.16232377751206195,-0.11842591531696231,-0.07845961599552995,-0.04389786219509964,-0.083864161516532,-0.16532377751206195,-0.086864161516532
KOSDAQ,b,3,2021-10,20,0,-0.10568341998219392,-0.11842591531696231,-0.06348450386164325,0.012742495334768386,-0.04219891612055067,-0.10868341998219393,-0.04519891612055067
KOSDAQ,c,3,2021-10,2,0,-0.15257864771641105,-0.11842591531696231,-0.07485666981679147,-0.03415273239944874,-0.07772197789961958,-0.15557864771641106,-0.08072197789961959
KOSDAQ,a,6,2021-10,5,0,-0.09650924335204873,-0.08308556852782602,0.015816620760224664,-0.013423674824222714,-0.1123258641122734,-0.09950924335204873,-0.1153258641122734
KOSDAQ,b,6,2021-10,20,0,-0.09379796040640025,-0.08308556852782602,0.040605378372532294,-0.010712391878574229,-0.13440333877893254,-0.09679796040640025,-0.13740333877893254
KOSDAQ,c,6,2021-10,2,0,-0.29285798390336476,-0.08308556852782602,0.007882137346500553,-0.20977241537553876,-0.3007401212498653,-0.29585798390336476,-0.3037401212498653
KOSDAQ,a,1,2021-11,18,0,0.12222485141100356,0.0682186118983011,0.1232748189963939,0.05400623951270246,-0.0010499675853903462,0.11922485141100356,-0.004049967585390349
KOSDAQ,b,1,2021-11,20,0,0.17668531622952055,0.0682186118983011,0.12311838891477024,0.10846670433121945,0.05356692731475031,0.17368531622952055,0.05056692731475031
KOSDAQ,c,1,2021-11,9,0,0.14964366643897875,0.0682186118983011,0.1208140429627474,0.08142505454067765,0.028829623476231345,0.14664366643897875,0.025829623476231342
KOSDAQ,a,3,2021-11,18,0,0.045447716242373606,-0.08306367620098497,0.03557701051533008,0.12851139244335857,0.009870705727043523,0.042447716242373604,0.00687070572704352
KOSDAQ,b,3,2021-11,20,0,0.13059258165502802,-0.08306367620098497,0.06503782539624141,0.213656257856013,0.06555475625878661,0.12759258165502801,0.0625547562587866
KOSDAQ,c,3,2021-11,9,0,0.12693866740411205,-0.08306367620098497,0.022692268143005952,0.210002343605097,0.1042463992611061,0.12393866740411205,0.1012463992611061
KOSDAQ,a,6,2021-11,18,0,0.02386648699771427,-0.05775669421176924,0.08533032811894811,0.0816231812094835,-0.06146384112123384,0.020866486997714272,-0.06446384112123384
KOSDAQ,b,6,2021-11,20,0,0.15308219842008483,-0.05775669421176924,0.11804195677364625,0.21083889263185407,0.03504024164643858,0.15008219842008483,0.03204024164643858
KOSDAQ,c,6,2021-11,9,0,0.16175994834251758,-0.05775669421176924,0.06949973546936473,0.21951664255428682,0.09226021287315285,0.15875994834251758,0.08926021287315285
KOSDAQ,a,1,2021-12,20,0,-0.10079137930911668,-0.1529886080509678,-0.09719448085180568,0.052197228741851134,-0.0035968984573109958,-0.10379137930911668,-0.0065968984573109984
KOSDAQ,b,1,2021-12,20,0,-0.14580822903318252,-0.1529886080509678,-0.09719448085180568,0.007180379017785288,-0.04861374818137684,-0.14880822903318253,-0.051613748181376845
KOSDAQ,c,1,2021-12,9,0,-0.1300223412356331,-0.1529886080509678,-0.10317419585043199,0.0229662668153347,-0.026848145385201125,-0.1330223412356331,-0.029848145385201127
KOSDAQ,a,3,2021-12,20,0,-0.0036721678844738757,-0.07945138921304233,-0.01857045679430228,0.07577922132856846,0.014898288909828403,-0.006672167884473876,0.011898288909828404
KOSDAQ,b,3,2021-12,20,0,-0.0957596030296853,-0.07945138921304233,-0.01857045679430228,-0.016308213816642964,-0.07718914623538302,-0.0987596030296853,-0.08018914623538302
KOSDAQ,c,3,2021-12,9,0,-0.08741636835752424,-0.07945138921304233,-0.014998631727295068,-0.00796497914448191,-0.07241773663022917,-0.09041636835752424,-0.07541773663022917
KOSDAQ,a,6,2021-12,20,0,-0.24741821033675326,-0.28683339336041663,-0.18209294183239638,0.03941518302366337,-0.06532526850435688,-0.25041821033675327,-0.06832526850435688
KOSDAQ,b,6,2021-12,20,0,-0.3781115865999369,-0.28683339336041663,-0.18209294183239638,-0.09127819323952024,-0.1960186447675405,-0.3811115865999369,-0.1990186447675405
KOSDAQ,c,6,2021-12,9,0,-0.3292033532461945,-0.28683339336041663,-0.18842335167376212,-0.04236995988577785,-0.14078000157243237,-0.3322033532461945,-0.14378000157243237
KOSDAQ,a,1,2022-01,8,0,0.019932870798108293,0.012464755450408498,0.061283703516592486,0.007468115347699795,-0.04135083271848419,0.016932870798108294,-0.044350832718484196
KOSDAQ,b,1,2022-01,20,0,-0.06516064431998309,0.012464755450408498,0.02317355374215034,-0.07762539977039158,-0.08833419806213343,-0.06816064431998309,-0.09133419806213343
KOSDAQ,c,1,2022-01,3,0,0.06718032688056667,0.012464755450408498,0.02445334036625595,0.05471557143015818,0.04272698651431073,0.06418032688056667,0.039726986514310725
KOSDAQ,a,3,2022-01,8,0,0.060264031718298486,0.04054225037767943,0.11331876165967428,0.019721781340619055,-0.05305472994137579,0.05726403171829848,-0.056054729941375794
KOSDAQ,b,3,2022-01,20,0,-0.10241180046066141,0.04054225037767943,0.08776654487946221,-0.14295405083834084,-0.19017834534012362,-0.10541180046066141,-0.19317834534012363
KOSDAQ,c,3,2022-01,3,0,0.016118564858730793,0.04054225037767943,0.1292742132250328,-0.024423685518948638,-0.113155648366302,0.013118564858730794,-0.116155648366302
KOSDAQ,a,6,2022-01,8,0,-0.11966866168762197,-0.09028868232941789,-0.029914779046266014,-0.029379979358204078,-0.08975388264135595,-0.12266866168762197,-0.09275388264135595
KOSDAQ,b,6,2022-01,20,0,-0.16834281940922666,-0.09028868232941789,-0.041585981573980246,-0.07805413707980877,-0.1267568378352464,-0.17134281940922666,-0.1297568378352464
KOSDAQ,c,6,2022-01,3,0,-0.15535061542728512,-0.09028868232941789,-0.028501304783518443,-0.06506193309786723,-0.12684931064376667,-0.15835061542728512,-0.12984931064376667
KOSDAQ,a,1,2022-02,11,0,0.04594775920675844,0.07322932569805156,0.10443613626805984,-0.027281566491293117,-0.058488377061301396,0.04294775920675844,-0.0614883770613014
KOSDAQ,b,1,2022-02,20,0,0.0577582176837796,0.07322932569805156,0.10801554104298776,-0.015471108014271956,-0.050257323359208156,0.0547582176837796,-0.05325732335920816
KOSDAQ,c,1,2022-02,6,0,0.03500897041228973,0.07322932569805156,0.08607786726439029,-0.03822035528576183,-0.05106889685210056,0.03200897041228973,-0.05406889685210056
KOSDAQ,a,3,2022-02,11,0,0.0460774882645059,0.029261727566716106,0.09023230189087768,0.016815760697789797,-0.044154813626371775,0.0430774882645059,-0.04715481362637178
KOSDAQ,b,3,2022-02,20,0,-0.05622127657943878,0.029261727566716106,0.06820487847937441,-0.0854830041461549,-0.12442615505881319,-0.059221276579438785,-0.1274261550588132
KOSDAQ,c,3,2022-02,6,0,-0.01933263420833477,0.029261727566716106,0.0665088380050812,-0.04859436177505087,-0.08584147221341597,-0.02233263420833477,-0.08884147221341597
KOSDAQ,a,6,2022-02,11,0,-0.028324494781033473,-0.10093398115662644,-0.030195404060707583,0.07260948637559297,0.0018709092796741107,-0.031324494781033475,-0.001129090720325892
KOSDAQ,b,6,2022-02,20,0,-0.1597170525619096,-0.10093398115662644,-0.04864662236808972,-0.05878307140528316,-0.11107043019381987,-0.1627170525619096,-0.11407043019381988
KOSDAQ,c,6,2022-02,6,0,-0.04332493841399767,-0.10093398115662644,-0.025653823464518676,0.05760904274262877,-0.017671114949478994,-0.04632493841399767,-0.020671114949478996
KOSDAQ,a,1,2022-03,8,0,0.029200149170255818,-0.04253264532928216,-0.006928069526961646,0.07173279449953798,0.03612821869721746,0.02620014917025582,0.033128218697217465
KOSDAQ,b,1,2022-03,20,0,-0.08111614668457803,-0.04253264532928216,-0.008894626019980511,-0.038583501355295875,-0.07222152066459753,-0.08411614668457804,-0.07522152066459753
KOSDAQ,c,1,2022-03,3,0,-0.002735631515715283,-0.04253264532928216,-0.016219422530287245,0.03979701381356687,0.013483791014571962,-0.005735631515715283,0.010483791014571963
KOSDAQ,a,3,2022-03,8,0,-0.10882644333286391,-0.22563151568189269,-0.1838398028358609,0.11680507234902877,0.07501335950299699,-0.11182644333286391,0.07201335950299699
KOSDAQ,b,3,2022-03,20,0,-0.21613301464199716,-0.22563151568189269,-0.1863866946238547,0.009498501039895524,-0.029746320018142453,-0.21913301464199716,-0.032746320018142455
KOSDAQ,c,3,2022-03,3,0,-0.1710401891252955,-0.22563151568189269,-0.18918192626637637,0.05459132655659718,0.01814173714108086,-0.1740401891252955,0.015141737141080858
KOSDAQ,a,6,2022-03,8,0,-0.12630913957210838,-0.3009439952441283,-0.26290916805321163,0.17463485567201992,0.13660002848110325,-0.12930913957210838,0.13360002848110325
KOSDAQ,b,6,2022-03,20,0,-0.2555851407939556,-0.3009439952441283,-0.2266954816859292,0.04535885445017268,-0.028889659108026405,-0.2585851407939556,-0.03188965910802641
KOSDAQ,c,6,2022-03,3,0,-0.20008913692206332,-0.3009439952441283,-0.25019856057092676,0.10085485832206498,0.05010942364886345,-0.20308913692206332,0.04710942364886345
KOSDAQ,a,1,2022-04,7,0,0.025155625583116174,0.0004933277880255195,0.010096204560444322,0.024662297795090656,0.015059421022671852,0.022155625583116175,0.012059421022671853
KOSDAQ,b,1,2022-04,20,0,-0.023164172492299472,0.0004933277880255195,-0.014620596539367285,-0.02365750028032499,-0.008543575952932187,-0.02616417249229947,-0.011543575952932187
KOSDAQ,c,1,2022-04,5,0,-0.028374071541135137,0.0004933277880255195,-0.0003308175286036996,-0.028867399329160656,-0.028043254012531438,-0.03137407154113514,-0.03104325401253144
KOSDAQ,a,3,2022-04,7,0,-0.13629217264962398,-0.12565610915248254,-0.12119421328012919,-0.01063606349714144,-0.01509795936949479,-0.13929217264962399,-0.018097959369494793
KOSDAQ,b,3,2022-04,20,0,-0.148761481237369,-0.12565610915248254,-0.1022673958537767,-0.023105372084886444,-0.04649408538359229,-0.151761481237369,-0.04949408538359229
KOSDAQ,c,3,2022-04,5,0,-0.16820084500817584,-0.12565610915248254,-0.10372449943461744,-0.042544735855693294,-0.0644763455735584,-0.17120084500817584,-0.0674763455735584
KOSDAQ,a,6,2022-04,7,0,-0.31780340321142614,-0.2511054862639302,-0.23174206540197534,-0.06669791694749594,-0.0860613378094508,-0.32080340321142614,-0.0890613378094508
KOSDAQ,b,6,2022-04,20,0,-0.32926371527353543,-0.2511054862639302,-0.22236601491631192,-0.07815822900960523,-0.10689770035722351,-0.33226371527353543,-0.10989770035722352
KOSDAQ,c,6,2022-04,5,0,-0.3692506792083063,-0.2511054862639302,-0.24241213251794888,-0.11814519294437609,-0.1268385466903574,-0.3722506792083063,-0.1298385466903574
KOSDAQ,a,1,2022-05,14,0,-0.2518226703887049,-0.1885198474035273,-0.16674328345102343,-0.06330282298517756,-0.08507938693768144,-0.2548226703887049,-0.08807938693768144
KOSDAQ,b,1,2022-05,20,0,-0.249006085517417,-0.1885198474035273,-0.16138579559504113,-0.06048623811388967,-0.08762028992237586,-0.252006085517417,-0.09062028992237586
KOSDAQ,c,1,2022-05,6,0,-0.3515207547833878,-0.1885198474035273,-0.14966750622887107,-0.16300090737986048,-0.20185324855451672,-0.3545207547833878,-0.20485324855451673
KOSDAQ,a,3,2022-05,14,0,-0.17199381804515057,-0.12241709512081866,-0.0799518834710775,-0.049576722924331906,-0.09204193457407307,-0.17499381804515057,-0.09504193457407308
KOSDAQ,b,3,2022-05,20,0,-0.22007395892100418,-0.12241709512081866,-0.09702942547415554,-0.09765686380018551,-0.12304453344684864,-0.22307395892100418,-0.12604453344684863
KOSDAQ,c,3,2022-05,6,0,-0.27760362854298887,-0.12241709512081866,-0.06713498861418445,-0.1551865334221702,-0.21046863992880444,-0.28060362854298887,-0.21346863992880444
KOSDAQ,a,6,2022-05,14,0,-0.2524945871290748,-0.20481632492532328,-0.14506031946238507,-0.047678262203751515,-0.10743426766668973,-0.2554945871290748,-0.11043426766668973
KOSDAQ,b,6,2022-05,20,0,-0.2878357856521135,-0.20481632492532328,-0.1759322871480222,-0.0830194607267902,-0.11190349850409129,-0.2908357856521135,-0.11490349850409129
KOSDAQ,c,6,2022-05,6,0,-0.3246562576083015,-0.20481632492532328,-0.14355053783551527,-0.11983993268297824,-0.18110571977278625,-0.3276562576083015,-0.18410571977278625
KOSDAQ,a,1,2022-06,11,0,0.11976141461669458,0.07865845074323956,0.07059021099633134,0.04110296387345502,0.049171203620363244,0.11676141461669458,0.04617120362036324
KOSDAQ,b,1,2022-06,20,0,0.0757457289372163,0.07865845074323956,0.06973790070286176,-0.002912721806023255,0.0060078282343545425,0.0727457289372163,0.00300782823435454
KOSDAQ,c,1,2022-06,2,0,0.25258420033356344,0.07865845074323956,0.09034932188119567,0.17392574959032386,0.16223487845236778,0.24958420033356343,0.15923487845236778
KOSDAQ,a,3,2022-06,11,0,-0.11536463932655448,-0.09886442837913337,-0.08733084592229048,-0.016500210947421115,-0.028033793404264,-0.11836463932655449,-0.031033793404264
KOSDAQ,b,3,2022-06,20,0,-0.21444301105864255,-0.09886442837913337,-0.10053643226059517,-0.11557858267950918,-0.11390657879804739,-0.21744301105864255,-0.11690657879804739
KOSDAQ,c,3,2022-06,2,0,-0.20363712451202598,-0.09886442837913337,-0.04475626689381726,-0.10477269613289261,-0.15888085761820872,-0.20663712451202598,-0.16188085761820872
KOSDAQ,a,6,2022-06,11,0,-0.1223019075365655,-0.08151108979238184,-0.001962141803649382,-0.040790817744183666,-0.12033976573291612,-0.1253019075365655,-0.12333976573291612
KOSDAQ,b,6,2022-06,20,0,-0.22945584380102169,-0.08151108979238184,0.02799893497863264,-0.14794475400863985,-0.25745477877965434,-0.2324558438010217,-0.26045477877965434
KOSDAQ,c,6,2022-06,2,0,-0.3507708309151002,-0.08151108979238184,0.2002318806798867,-0.26925974112271833,-0.5510027115949869,-0.3537708309151002,-0.5540027115949869
KOSDAQ,a,1,2022-07,9,0,0.03340332574456368,0.0007316304834981889,0.00619329361735163,0.03267169526106549,0.02721003212721205,0.03040332574456368,0.02421003212721205
KOSDAQ,b,1,2022-07,20,0,-0.06268494525246328,0.0007316304834981889,-0.001226880576669559,-0.06341657573596146,-0.06145806467579372,-0.06568494525246328,-0.06445806467579372
KOSDAQ,c,1,2022-07,0,0,,0.0007316304834981889,,,,,
KOSDAQ,a,3,2022-07,9,0,-0.11207108854828955,-0.13835199288411573,-0.13178289530766663,0.02628090433582618,0.019711806759377073,-0.11507108854828955,0.01671180675937707
KOSDAQ,b,3,2022-07,20,0,-0.1693104185318933,-0.13835199288411573,-0.13629204130088146,-0.030958425647777565,-0.033018377231011836,-0.1723104185318933,-0.03601837723101184
KOSDAQ,c,3,2022-07,0,0,,-0.13835199288411573,,,,,
KOSDAQ,a,6,2022-07,9,0,-0.09353539621763934,-0.0777008847975796,-0.0030788947207802384,-0.015834511420059746,-0.0904565014968591,-0.09653539621763935,-0.0934565014968591
KOSDAQ,b,6,2022-07,20,0,-0.05656266130595552,-0.0777008847975796,-0.0037167718159518428,0.02113822349162408,-0.05284588949000368,-0.05956266130595552,-0.05584588949000368
KOSDAQ,c,6,2022-07,0,0,,-0.0777008847975796,,,,,
KOSDAQ,a,1,2022-08,5,0,-0.13760052400827202,-0.16695322268600726,-0.15887468406470617,0.02935269867773524,0.02127416005643415,-0.14060052400827203,0.018274160056434147
KOSDAQ,b,1,2022-08,20,0,0.013593682887314417,-0.16695322268600726,-0.1379763996493591,0.18054690557332168,0.1515700825366735,0.010593682887314416,0.1485700825366735
KOSDAQ,c,1,2022-08,4,0,-0.10711515882713393,-0.16695322268600726,-0.1308429944907545,0.05983806385887333,0.023727835663620578,-0.11011515882713394,0.020727835663620575
KOSDAQ,a,3,2022-08,5,0,-0.03326072730946552,-0.0976035159176616,-0.03888044193853924,0.06434278860819609,0.0056197146290737215,-0.03626072730946552,0.002619714629073719
KOSDAQ,b,3,2022-08,20,0,0.27466006361129713,-0.0976035159176616,-0.0731715646263046,0.3722635795289587,0.3478316282376017,0.27166006361129713,0.3448316282376017
KOSDAQ,c,3,2022-08,4,0,0.011859205366984898,-0.0976035159176616,-0.07748003466617467,0.1094627212846465,0.08933924003315957,0.0088592053669849,0.08633924003315957
KOSDAQ,a,6,2022-08,5,0,0.0977687121668012,-0.021859146353239017,-0.005380156725817575,0.11962785852004022,0.10314886889261878,0.0947687121668012,0.10014886889261877
KOSDAQ,b,6,2022-08,20,0,0.3367181263978326,-0.021859146353239017,0.022472936762676334,0.35857727275107165,0.3142451896351563,0.3337181263978326,0.3112451896351563
KOSDAQ,c,6,2022-08,4,0,0.18327959249857784,-0.021859146353239017,-0.00405182225925679,0.20513873885181685,0.18733141475783463,0.18027959249857783,0.18433141475783463
KOSDAQ,a,1,2022-09,18,0,0.02154602605579312,0.03284740747822246,0.024140824936438397,-0.011301381422429337,-0.0025947988806452778,0.01854602605579312,-0.005594798880645277
KOSDAQ,b,1,2022-09,20,0,-0.022588732898769125,0.03284740747822246,0.027458276667400656,-0.055436140376991586,-0.05004700956616978,-0.025588732898769125,-0.053047009566169784
KOSDAQ,c,1,2022-09,9,0,-0.034927431803095016,0.03284740747822246,0.019725608673013335,-0.06777483928131747,-0.05465304047610835,-0.03792743180309502,-0.05765304047610835
KOSDAQ,a,3,2022-09,18,0,-0.009816817013143471,0.010960644414015005,0.06367154175824719,-0.020777461427158476,-0.07348835877139065,-0.01281681701314347,-0.07648835877139065
KOSDAQ,b,3,2022-09,20,0,-0.0830206907758166,0.010960644414015005,0.042655623678513346,-0.09398133518983161,-0.12567631445432995,-0.0860206907758166,-0.12867631445432995
KOSDAQ,c,3,2022-09,9,0,0.008210667977871547,0.010960644414015005,0.09160562543199821,-0.0027499764361434576,-0.08339495745412666,0.005210667977871547,-0.08639495745412666
KOSDAQ,a,6,2022-09,18,0,0.15141397295992082,0.24622444260797968,0.20732233892977564,-0.09481046964805886,-0.05590836596985482,0.14841397295992081,-0.058908365969854826
KOSDAQ,b,6,2022-09,20,0,0.16409000669970872,0.24622444260797968,0.22466747225678962,-0.08213443590827096,-0.060577465557080906,0.16109000669970872,-0.06357746555708091
KOSDAQ,c,6,2022-09,9,0,0.340699054940167,0.24622444260797968,0.2263177471786873,0.09447461233218732,0.1143813077614797,0.337699054940167,0.1113813077614797
KOSDAQ,a,1,2022-10,2,0,0.05914814704034932,0.04865915390173308,0.0741016509660791,0.010488993138616239,-0.014953503925729777,0.05614814704034932,-0.01795350392572978
KOSDAQ,b,1,2022-10,20,0,0.020322950608060192,0.04865915390173308,0.0767817335133626,-0.02833620329367289,-0.0564587829053024,0.017322950608060193,-0.059458782905302404
KOSDAQ,c,1,2022-10,0,0,,0.04865915390173308,,,,,
KOSDAQ,a,3,2022-10,2,0,-0.1255735351299614,0.06341213865974923,0.1852601017561992,-0.18898567378971062,-0.3108336368861606,-0.1285735351299614,-0.3138336368861606
KOSDAQ,b,3,2022-10,20,0,0.006887698987488616,0.06341213865974923,0.13980194727268613,-0.05652443967226062,-0.13291424828519752,0.0038876989874886162,-0.13591424828519752
KOSDAQ,c,3,2022-10,0,0,,0.06341213865974923,,,,,
KOSDAQ,a,6,2022-10,2,0,0.017620315257380448,0.20565948809366308,0.16256137462363107,-0.18803917283628263,-0.14494105936625062,0.014620315257380449,-0.14794105936625063
KOSDAQ,b,6,2022-10,20,0,0.05966040467926383,0.20565948809366308,0.13991371758642432,-0.14599908341439924,-0.08025331290716048,0.05666040467926383,-0.08325331290716048
KOSDAQ,c,6,2022-10,0,0,,0.20565948809366308,,,,,
KOSDAQ,a,1,2022-11,6,0,-0.11726214485719351,-0.06619612453610776,-0.07500334883719952,-0.051066020321085745,-0.042258796019993994,-0.12026214485719351,-0.045258796019993996
KOSDAQ,b,1,2022-11,20,0,-0.07875158906995307,-0.06619612453610776,-0.051384090696690185,-0.012555464533845304,-0.027367498373262883,-0.08175158906995307,-0.030367498373262886
KOSDAQ,c,1,2022-11,2,0,-0.08004453160109493,-0.06619612453610776,-0.05599329010121993,-0.013848407064987162,-0.024051241499874997,-0.08304453160109493,-0.027051241499875
KOSDAQ,a,3,2022-11,6,1,-0.032548762533723186,0.08582695915970139,0.06582875705823381,-0.11837572169342457,-0.098377519591957,-0.03554876253372319,-0.101377519591957
KOSDAQ,b,3,2022-11,20,2,0.06376234617854631,0.08582695915970139,0.08040323766504942,-0.02206461298115507,-0.016640891486503107,0.06076234617854631,-0.01964089148650311
KOSDAQ,c,3,2022-11,2,1,-0.05040650406504066,0.08582695915970139,0.10638445926246556,-0.13623346322474206,-0.15679096332750622,-0.05340650406504066,-0.15979096332750622
KOSDAQ,a,6,2022-11,6,1,-0.025727077822798594,0.17376430207163523,0.13060700173822334,-0.19949137989443383,-0.15633407956102194,-0.028727077822798593,-0.15933407956102194
KOSDAQ,b,6,2022-11,20,2,0.04047214126800876,0.17376430207163523,0.1704839171501744,-0.1332921608036265,-0.13001177588216567,0.037472141268008755,-0.13301177588216567
KOSDAQ,c,6,2022-11,2,1,0.039024390243902474,0.17376430207163523,0.12571138189564235,-0.13473991182773276,-0.08668699165173988,0.03602439024390247,-0.08968699165173988
KOSDAQ,a,1,2022-12,10,0,0.09491681917104569,0.08840621798456219,0.09643375099052179,0.0065106011864835,-0.0015169318194760972,0.09191681917104569,-0.0045169318194761
KOSDAQ,b,1,2022-12,20,0,0.025912460637136304,0.08840621798456219,0.10329331005042863,-0.06249375734742589,-0.07738084941329233,0.022912460637136305,-0.08038084941329232
